video,frame,track_id,label,bbox_overlap_frac,inter_area,bbox_area,x1,y1,x2,y2,centroid_x,centroid_y
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1632,73,ON_GROUND,1.0,2851.6128395908745,2851.6128395908745,63.687443,167.8543,100.24133,245.8655,81.0,206.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1632,83,ON_GROUND,1.0,961.6701045833761,961.6701045833761,125.04545,124.14508,144.05022,174.7466,134.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1633,2,ON_GROUND,0.22310474327615626,508.9337003525782,2281.1424485163298,327.89865,109.46778,357.21527,187.27834,342.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1633,73,ON_GROUND,1.0,2923.0347861560876,2923.0347861560876,63.53446,167.42006,100.62635,246.22528,82.0,206.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1633,83,ON_GROUND,1.0,970.2851892113686,970.2851892113686,125.44969,123.92386,144.52896,174.77933,134.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1634,2,ON_GROUND,0.22139649781973808,510.1390203063741,2304.1873983107507,327.8145,109.0836,357.30466,187.21776,342.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1634,73,ON_GROUND,1.0,2892.0174855259247,2892.0174855259247,63.446438,166.64197,100.43658,244.82544,81.0,205.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1634,83,ON_GROUND,1.0,933.1080885158153,933.1080885158153,126.22596,122.8846,144.92445,172.78745,135.0,147.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1635,2,ON_GROUND,0.22041587863738316,510.8913933627059,2317.8520373443607,327.7717,108.87827,357.37256,187.18181,342.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1635,73,ON_GROUND,1.0,2878.8600826296024,2878.8600826296024,64.87987,164.90913,101.91564,242.641,83.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1635,83,ON_GROUND,1.0,915.3142660516314,915.3142660516314,126.67644,122.40839,145.1946,171.83632,135.0,147.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1636,2,ON_GROUND,0.2200808741814935,511.40726265125943,2323.7242425233126,327.7471,108.81678,357.4053,187.16692,342.0,147.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1636,73,ON_GROUND,1.0,2890.324380753562,2890.324380753562,65.33712,164.2268,102.56194,241.87189,83.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1636,83,ON_GROUND,1.0,914.5793823131826,914.5793823131826,126.80552,122.11116,145.31804,171.51445,136.0,146.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1636,93,ON_GROUND,1.0,2215.0247935566003,2215.0247935566003,63.31165,169.32793,94.484146,240.38495,78.0,204.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1637,2,ON_GROUND,0.22496721541680184,514.3009755332894,2286.1152216354385,328.13638,109.77075,357.55646,187.47672,342.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1637,73,ON_GROUND,1.0,2712.7334432057105,2712.7334432057105,66.357,165.9892,102.57066,240.89832,84.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1637,83,ON_GROUND,1.0,840.0049448554637,840.0049448554637,127.330864,121.841644,145.0623,169.21541,136.0,145.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1637,84,ON_GROUND,1.0,1813.5495303064818,1813.5495303064818,77.624,168.58282,104.687485,235.59377,91.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1638,2,ON_GROUND,0.22685086665026677,515.856954136426,2273.9915511617437,328.2504,110.09343,357.5909,187.5969,342.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1638,73,ON_GROUND,1.0,2670.4009042874677,2670.4009042874677,66.60984,166.63823,102.66873,240.69489,84.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1638,83,ON_GROUND,1.0,812.3846906059189,812.3846906059189,127.53659,121.76063,144.96645,168.36943,136.0,145.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1638,84,ON_GROUND,1.0,1800.4905587863177,1800.4905587863177,77.68055,168.55902,104.49943,235.69421,91.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1639,2,ON_GROUND,0.22768196182882836,516.5985955704317,2268.9482795251533,328.2926,110.227486,357.59888,187.64941,342.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1639,73,ON_GROUND,1.0,2665.611149075674,2665.611149075674,66.62852,166.88618,102.77151,240.638,84.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1639,83,ON_GROUND,1.0,802.5659976907773,802.5659976907773,127.60835,121.74218,144.92584,168.08643,136.0,144.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1639,84,ON_GROUND,1.0,1788.469145843992,1788.469145843992,77.76537,168.55057,104.3907,235.72229,91.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1640,2,ON_GROUND,0.22591546883778166,494.73221091474585,2189.8996711464133,328.38397,111.17489,357.20975,187.14508,342.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1640,73,ON_GROUND,1.0,2656.8322744360194,2656.8322744360194,66.73683,166.73637,102.76734,240.47478,84.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1640,83,ON_GROUND,1.0,695.4348354262765,695.4348354262765,126.729355,122.594864,142.93292,165.51349,134.0,144.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1640,84,ON_GROUND,1.0,1834.2980220490135,1834.2980220490135,77.38266,168.02386,104.312195,236.1386,90.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1640,87,ON_GROUND,1.0,964.8735054277931,964.8735054277931,41.979095,138.403,61.342495,188.23276,51.0,163.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1641,2,ON_GROUND,0.22496079720901133,486.55704214743037,2162.8525866903365,328.39395,111.51977,357.0751,186.93001,342.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1641,73,ON_GROUND,1.0,2643.1471186695853,2643.1471186695853,66.842804,166.75041,102.74052,240.38037,84.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1641,83,ON_GROUND,1.0,670.9532362262835,670.9532362262835,126.22448,122.6215,142.21362,164.58455,134.0,143.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1641,84,ON_GROUND,1.0,1852.5145908014383,1852.5145908014383,77.18298,167.8452,104.22915,236.33974,90.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1641,87,ON_GROUND,1.0,962.3132643522695,962.3132643522695,42.084118,138.89767,61.54463,188.34721,51.0,163.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1642,2,ON_GROUND,0.234532789393181,501.604923092531,2138.7411303569097,327.00592,111.86376,355.38297,187.23247,341.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1642,73,ON_GROUND,1.0,2573.7956168411765,2573.7956168411765,67.73276,165.82668,103.257866,238.27672,85.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1642,83,ON_GROUND,1.0,592.5698433059733,592.5698433059733,124.88893,122.86923,139.95157,162.20961,132.0,142.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1643,2,ON_GROUND,0.2336801296929466,496.3453662630439,2124.037533337716,326.62234,111.60184,354.7724,187.05595,340.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1643,73,ON_GROUND,1.0,2520.328609056305,2520.328609056305,67.68426,166.61568,103.02267,237.93549,85.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1643,83,ON_GROUND,1.0,539.3910005837679,539.3910005837679,124.20349,123.37024,138.5929,160.85553,131.0,142.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1643,84,ON_GROUND,1.0,1888.923014454078,1888.923014454078,77.50943,168.15053,104.68391,237.66145,91.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1644,2,ON_GROUND,0.2306260384852876,485.3889918792945,2104.658238363918,326.58167,111.39803,354.50726,186.76466,340.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1644,73,ON_GROUND,1.0,2492.6954745119438,2492.6954745119438,67.56728,167.0962,102.89864,237.64813,85.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1644,83,ON_GROUND,1.0,518.097293155035,518.097293155035,123.89017,123.886215,138.01051,160.57776,130.0,142.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1644,84,ON_GROUND,1.0,1874.1542968607973,1874.1542968607973,77.61477,168.33568,104.59605,237.79697,91.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1645,2,ON_GROUND,0.22970990613929584,479.70262879793347,2088.2975264769047,326.63464,111.36064,354.364,186.6706,340.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1645,73,ON_GROUND,1.0,2470.9869991301093,2470.9869991301093,67.6035,167.57939,102.96054,237.4661,85.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1645,84,ON_GROUND,1.0,1851.260928302072,1851.260928302072,78.10086,168.5601,104.80084,237.89577,91.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1646,2,ON_GROUND,0.22965722873234667,475.5149280031007,2070.5419578030705,326.80054,111.50345,354.354,186.64978,340.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1646,73,ON_GROUND,1.0,2466.343722433783,2466.343722433783,67.56158,167.96324,103.05262,237.45525,85.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1646,84,ON_GROUND,1.0,1825.4213753419463,1825.4213753419463,78.35735,168.80342,104.784485,237.87718,91.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1646,83,ON_GROUND,1.0,544.4919371689903,544.4919371689903,123.47269,122.95927,138.0247,160.3762,130.0,141.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1647,2,ON_GROUND,0.22914740587762158,469.9489612709642,2050.8587451430503,326.8932,111.63041,354.26273,186.56258,340.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1647,73,ON_GROUND,1.0,2471.8259759522043,2471.8259759522043,67.562904,168.25546,103.2395,237.5397,85.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1647,84,ON_GROUND,1.0,1801.556141332956,1801.556141332956,78.56098,169.08714,104.74337,237.89508,91.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1647,83,ON_GROUND,1.0,560.54074293538,560.54074293538,123.30284,122.56278,138.13747,160.34875,130.0,141.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1648,2,ON_GROUND,0.22690397960129763,466.8948188676483,2057.6757608572952,326.9838,111.29646,354.3545,186.47452,340.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1648,73,ON_GROUND,1.0,2508.0140611482784,2508.0140611482784,67.35956,168.5648,103.42664,238.10228,85.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1648,84,ON_GROUND,1.0,1795.7932361754356,1795.7932361754356,78.6673,169.31197,104.73191,238.20972,91.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1648,83,ON_GROUND,1.0,567.5648381037172,567.5648381037172,123.28299,122.50711,138.28444,160.34111,130.0,141.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1649,2,ON_GROUND,0.22711689554732636,464.53357798974685,2045.3501571086235,327.00854,111.36968,354.24725,186.45952,340.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1649,73,ON_GROUND,1.0,2533.3781338401604,2533.3781338401604,67.113266,169.17662,103.48251,238.83377,85.0,204.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1649,84,ON_GROUND,1.0,1768.611313972855,1768.611313972855,79.11373,169.7593,104.87022,238.42593,91.0,204.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1649,83,ON_GROUND,1.0,579.982257328229,579.982257328229,123.263885,122.063194,138.4867,160.16275,130.0,141.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1650,2,ON_GROUND,0.22357961286338857,466.46570515340875,2086.351698973682,326.67212,110.22087,354.07364,186.36087,340.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1650,73,ON_GROUND,1.0,2660.3550754627213,2660.3550754627213,66.73401,169.08655,104.05743,240.36499,85.0,204.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1650,84,ON_GROUND,1.0,1819.7203861386515,1819.7203861386515,77.84126,169.66045,104.04266,239.11171,90.0,204.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1650,83,ON_GROUND,1.0,576.2240603665123,576.2240603665123,123.59088,121.686745,138.79433,159.58763,131.0,140.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1651,2,ON_GROUND,0.22246649548512717,465.8974793982627,2094.2366102468222,326.56476,109.7568,353.9112,186.3385,340.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1651,73,ON_GROUND,1.0,2712.6142937615514,2712.6142937615514,66.54876,169.09064,104.287285,240.96982,85.0,205.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1651,84,ON_GROUND,1.0,1844.7613653331064,1844.7613653331064,77.163994,169.67427,103.63845,239.35507,90.0,204.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1651,83,ON_GROUND,1.0,576.4135454262141,576.4135454262141,123.68163,121.543106,138.916,159.3795,131.0,140.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1651,99,ON_GROUND,1.0,1555.2627347270027,1555.2627347270027,46.624107,178.43968,74.75098,233.73424,60.0,206.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1652,2,ON_GROUND,0.22649673401378248,475.99412510915374,2101.549619166646,326.9238,109.9657,354.27527,186.80067,340.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1652,73,ON_GROUND,1.0,2721.32733413775,2721.32733413775,66.91168,168.83586,104.6833,240.88275,85.0,204.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1653,2,ON_GROUND,0.22783268895210965,479.2134324655223,2103.356786375167,327.069,110.01092,354.40094,186.96692,340.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1653,73,ON_GROUND,1.0,2776.6388758243993,2776.6388758243993,65.494225,168.89493,103.54681,241.8634,84.0,205.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1653,84,ON_GROUND,1.0,1833.2235755572328,1833.2235755572328,77.337074,168.98491,103.83177,238.177,90.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1654,2,ON_GROUND,0.22895303168617756,482.2329181197141,2106.2525993571617,327.01758,110.00381,354.3504,187.06326,340.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1654,73,ON_GROUND,1.0,3140.0882604262442,3140.0882604262442,63.73218,165.07498,104.0752,242.90971,83.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1654,84,ON_GROUND,1.0,1843.4673660807312,1843.4673660807312,77.428444,168.85834,104.05877,238.0827,90.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1655,2,ON_GROUND,0.22936464875517057,483.12886653315206,2106.378943552263,327.01233,109.99973,354.3318,187.10152,340.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1655,73,ON_GROUND,1.0,3280.5736283797887,3280.5736283797887,63.193035,163.47858,104.296455,243.29124,83.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1655,84,ON_GROUND,1.0,1845.2871838751016,1845.2871838751016,77.46971,168.97197,104.170815,238.081,90.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1655,100,ON_GROUND,1.0,1096.0095893872203,1096.0095893872203,41.249985,156.91087,60.549572,213.70015,50.0,185.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1656,2,ON_GROUND,0.22971240778682683,482.22584843998106,2099.2590391002595,327.0377,110.10692,354.30197,187.10359,340.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1656,73,ON_GROUND,1.0,3228.459928521188,3228.459928521188,63.414185,163.36299,104.118416,242.67809,83.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1656,84,ON_GROUND,1.0,1880.5482954456238,1880.5482954456238,76.70866,168.58264,103.803055,237.98991,90.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1656,100,ON_GROUND,1.0,985.7447372079478,985.7447372079478,41.62712,159.4831,59.95341,213.27165,50.0,186.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1657,2,ON_GROUND,0.2293532954925767,487.7454180003382,2126.611771384487,326.97617,109.655815,354.3979,187.2079,340.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1657,73,ON_GROUND,1.0,3014.23400308704,3014.23400308704,63.86373,165.6557,103.13041,242.41885,83.0,204.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1657,84,ON_GROUND,1.0,1891.0104695942719,1891.0104695942719,77.027534,168.89748,104.19365,238.50664,90.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1657,100,ON_GROUND,1.0,824.8898926472757,824.8898926472757,37.34864,159.73338,54.12475,208.9039,45.0,184.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1657,93,ON_GROUND,1.0,2092.402116254554,2092.402116254554,61.999016,168.26877,91.67444,238.77837,76.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1658,2,ON_GROUND,0.22925948396954,489.70877451354875,2136.045872713439,326.96222,109.47415,354.42468,187.25471,340.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1658,73,ON_GROUND,1.0,2871.0527512207627,2871.0527512207627,64.19517,167.17615,102.479836,242.16838,83.0,204.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1658,84,ON_GROUND,1.0,1878.242333876784,1878.242333876784,77.32567,169.2506,104.38116,238.67245,90.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1658,100,ON_GROUND,1.0,783.0090543926926,783.0090543926926,36.14699,159.80898,52.506115,207.67273,44.0,183.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1658,93,ON_GROUND,1.0,2012.9890871482785,2012.9890871482785,62.50404,168.53746,91.17192,238.75504,76.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1659,2,ON_GROUND,0.23119840016367119,482.97845801729454,2089.0216267732903,327.23227,110.27778,354.37326,187.24702,340.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1659,73,ON_GROUND,1.0,3009.5139623605646,3009.5139623605646,62.91434,165.5423,101.89358,242.75043,82.0,204.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1659,84,ON_GROUND,1.0,1862.6509493202902,1862.6509493202902,78.14682,169.50613,104.97491,238.93527,91.0,204.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1659,100,ON_GROUND,1.0,770.9556674998021,770.9556674998021,35.585644,159.31221,51.848,206.71959,43.0,183.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1659,93,ON_GROUND,1.0,2014.0621444368735,2014.0621444368735,62.57586,168.21104,90.92358,239.25952,76.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1660,2,ON_GROUND,0.231756645175993,479.8021665502946,2070.2843976099975,327.3317,110.567635,354.3381,187.22664,340.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1660,73,ON_GROUND,1.0,3096.6068959656404,3096.6068959656404,62.560806,164.42004,101.902336,243.13094,82.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1660,84,ON_GROUND,1.0,1862.4440401885659,1862.4440401885659,78.321976,169.47253,105.08406,239.06517,91.0,204.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1660,100,ON_GROUND,1.0,753.6345774775255,753.6345774775255,35.51638,159.36926,51.64091,206.10765,43.0,182.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1660,93,ON_GROUND,1.0,2030.2546242577955,2030.2546242577955,62.637493,167.55275,90.861984,239.48512,76.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1661,2,ON_GROUND,0.23219875555636563,479.7753877098515,2066.22721366561,327.3647,110.63148,354.33035,187.25584,340.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1661,73,ON_GROUND,1.0,3058.0133203114383,3058.0133203114383,62.916855,164.43422,101.88429,242.91034,82.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1661,84,ON_GROUND,1.0,1866.1853182001505,1866.1853182001505,77.96066,169.35861,104.7238,239.0883,91.0,204.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1661,100,ON_GROUND,1.0,755.1260435471777,755.1260435471777,35.55595,159.3672,51.744022,206.01427,43.0,182.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1662,2,ON_GROUND,0.23764952788863447,509.440887533397,2143.664631103864,325.76413,109.9806,353.39453,187.56415,339.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1662,73,ON_GROUND,1.0,3012.2606683612103,3012.2606683612103,63.30795,164.07233,101.87698,242.17282,82.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1662,100,ON_GROUND,1.0,806.5750985484337,806.5750985484337,33.337246,157.61702,50.163868,205.55148,41.0,181.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1663,2,ON_GROUND,0.240425339149181,525.0420784227878,2183.805085939821,325.02014,109.86263,353.07648,187.69907,339.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1663,73,ON_GROUND,1.0,2957.82197828294,2957.82197828294,63.806355,164.12012,101.98075,241.60194,82.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1663,100,ON_GROUND,1.0,816.3174747611629,816.3174747611629,32.654533,157.34123,49.685955,205.27132,41.0,181.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1664,2,ON_GROUND,0.241740314390119,536.7422629418309,2220.325824825559,324.47665,109.692535,352.91602,187.76482,338.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1664,73,ON_GROUND,1.0,3048.945340679027,3048.945340679027,64.170525,162.83278,102.93264,241.49065,83.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1664,100,ON_GROUND,1.0,784.4579430951853,784.4579430951853,32.714367,157.01418,49.54323,203.62802,41.0,180.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1665,2,ON_GROUND,0.24165309271986715,541.6137198922552,2241.28610892687,324.226,109.6743,352.94275,187.72238,338.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1665,73,ON_GROUND,1.0,3031.6994861641433,3031.6994861641433,64.157036,163.19331,102.78831,241.67117,83.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1665,100,ON_GROUND,1.0,774.4075539491605,774.4075539491605,32.73183,156.88957,49.58353,202.84384,41.0,179.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1665,93,ON_GROUND,1.0,2036.2913766489364,2036.2913766489364,63.72293,167.79689,91.914635,240.02705,77.0,203.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1666,2,ON_GROUND,0.23536036531731186,515.5972776433905,2190.6716406913474,326.6675,110.50382,355.07486,187.6202,340.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1666,73,ON_GROUND,1.0,2700.5463347386103,2700.5463347386103,66.007835,165.65395,102.72498,239.20395,84.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1666,100,ON_GROUND,1.0,623.5236922092736,623.5236922092736,32.0792,156.6694,47.51789,197.05649,39.0,176.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1667,2,ON_GROUND,0.2777143956246943,617.0609546336947,2221.9264264125377,329.90414,114.92019,358.83115,191.73169,344.0,153.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1667,73,ON_GROUND,1.0,2836.02870699123,2836.02870699123,66.12812,164.35294,103.793045,239.64922,84.0,202.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1668,2,ON_GROUND,0.3003708206014172,668.4188197276867,2225.3120938623324,331.63812,117.51688,360.8063,193.80933,346.0,155.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1668,73,ON_GROUND,1.0,2848.004194498062,2848.004194498062,66.3401,163.91913,104.13112,239.28107,85.0,201.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,1669,2,ON_GROUND,0.35119795275800575,819.1256975330289,2332.3760605673306,332.74667,120.68728,362.65335,198.67575,347.0,159.0
